767918568046,3,0.049081136,9.45171,2.3475149,
767937917962,3,1.0815806,10.590752,3.2968156,
767954429483,3,0.9032126,10.204686,4.425083,
767959190662,3,0.011372458,9.170391,4.833295,
767973596277,3,0.04129998,7.917625,3.4195185,
767989344789,3,-0.30226797,8.872911,1.3251907,
767992366306,3,-0.4381389,11.218631,2.7754784,
768007809614,3,1.1270704,9.808446,4.972757,
768016141676,3,0.79008657,8.377312,6.9611416,
768041198902,3,0.8038532,7.650073,5.2026005,
768043091165,3,0.60573304,9.378088,1.2443863,
768052552480,3,-0.22385786,10.431537,2.765303,
768068819839,3,1.3922282,9.061455,6.1519012,
768085819686,3,1.1569979,9.919776,5.2367177,
768100499985,3,0.0017956513,8.7532015,4.654927,
768118812208,3,0.8870517,8.400655,4.736928,
768122077889,3,0.83617496,9.266159,6.047155,
768141916130,3,0.16819267,8.328231,5.189432,
768143869434,3,0.22565351,7.7877398,4.020463,
768152811903,3,0.31064767,7.9595237,3.1669302,
768175000214,3,0.45250413,8.951322,3.2118216,
768184827773,3,0.019153614,9.683948,2.8245595,
768198134656,3,0.7589619,8.867524,3.7852328,
768202438028,3,0.08200141,8.483255,3.503914,
768216111156,3,0.24181437,8.932168,1.9871874,
768232347994,3,-0.28191724,11.468226,1.7369933,
768241809310,3,0.08319851,11.7860565,3.863643,
768253559653,3,0.6314707,10.597934,4.2700586,
768266347689,3,-0.06404489,8.446744,4.8733974,
768282554006,3,0.52971715,9.185355,4.9775453,
768298577202,3,-0.39863458,8.6299,4.654328,
768303490982,3,0.9528923,8.62152,3.9414546,
768316950466,3,0.3309984,8.929773,3.6649241,
768331722326,3,-0.2208651,8.540716,4.957195,
768348233848,3,-0.34476504,9.761759,4.332308,
768353666475,3,0.48841715,10.240001,2.6940753,
768366057746,3,-0.7667431,10.311228,3.198055,
768382203023,3,0.3345897,8.940548,3.3704374,
768407504411,3,-0.13467385,8.641273,3.5464113,
768410739571,3,0.32561144,8.2169,4.024653,
768416141676,3,0.31603462,10.819996,3.1705215,
768430303129,3,-0.24600422,10.078392,3.2812533,
768461555990,3,0.30945057,9.443929,3.2758665,
768465248955,3,0.15622166,7.1047935,4.551976,
768470193255,3,0.8810662,8.422802,2.830545,
768495555684,3,0.038307227,7.727885,3.7972038,
768498821364,3,0.30166942,7.2622123,5.0026846,
768503857226,3,0.5518635,8.86932,2.4624364,
768529036534,3,-0.19572599,7.9194207,5.1607018,
768530959318,3,-0.19572599,8.069058,6.767211,
768546585748,3,0.64942724,10.567408,2.3720553,
768553086587,3,0.19692309,10.533889,4.4298716,
768566179827,3,0.44951138,9.467272,7.5842323,
768589741554,3,0.20350714,10.135254,4.4101195,
768593373478,3,-0.40521863,9.788095,2.3391352,
768606192035,3,-0.036511578,9.561244,5.5324016,
768616538441,3,-0.040102877,9.423578,4.9661727,
768631523943,3,-0.05865794,9.832987,3.74094,
768641076820,3,0.045489833,8.257003,7.402273,
768652491439,3,-0.0724246,7.901464,6.9605427,
768665889883,3,0.533907,8.548497,2.0482395,
768680600702,3,-0.21068975,7.7266874,1.5562311,
768699401251,3,-0.073023155,6.915652,4.289212,
768702666931,3,-0.108936176,6.427833,5.450999,
768718445964,3,-0.17657238,7.891887,1.977012,
768732943140,3,-0.31304187,8.409634,2.219425,
768748020205,3,-0.2837129,9.651626,3.6272156,
768752384618,3,0.48722005,11.229404,3.840898,
768765996704,3,0.9139865,9.041104,3.2345665,
768780707523,3,0.65242,10.980408,4.732738,
768799447032,3,1.2030864,11.5203,5.5138464,
768802529589,3,0.37349546,10.880449,2.5372553,
768816050114,3,0.040102877,8.090008,2.7724855,
768831584984,3,0.2136825,8.37013,5.791574,
768850110851,3,0.6147113,7.055712,4.06715,
768854017459,3,0.31543607,11.249755,1.7184383,
768872726447,3,0.6727707,10.894217,4.3544545,
768881852038,3,1.0606314,9.423578,8.106169,
768898882406,3,1.1067197,9.12131,5.521628,
768903552022,3,0.39564183,9.746197,1.6136919,
768918751168,3,0.62488663,9.695918,3.7122097,
768932363254,3,0.078410104,10.614095,4.0456023,
768959465344,3,0.338181,9.522339,3.8792052,
768962029056,3,0.60573304,7.9409685,4.667496,
768966057745,3,-0.16280572,9.423578,3.7582982,
768985621304,3,0.866701,8.150461,4.9865236,
768996059271,3,0.7206547,7.881712,5.3408656,
769002529590,3,0.045489833,8.054094,4.4406457,
769016019594,3,0.4973954,8.771756,3.0538042,
769031768106,3,1.1079168,7.1089835,4.0497923,
769051728430,3,0.48482585,8.581417,3.5936968,
769055146712,3,0.33159694,9.26197,3.9103298,
769070193255,3,0.5805939,9.294889,3.834314,
769086124889,3,-0.08738836,8.377911,3.7343562,
769096166092,3,0.42317516,10.86369,4.7644615,
769105535846,3,0.08140286,11.198878,3.402759,
769120887593,3,0.077811554,9.775525,4.924873,
769137338074,3,0.3890578,8.041525,5.9639564,
769142221334,3,-0.19572599,8.738237,4.1557355,
769155314575,3,-0.5153519,8.326435,4.675876,
769165935664,3,0.19991584,8.568848,3.7499185,
769181623135,3,0.86370826,7.934983,2.2930467,
769196333955,3,0.09935937,9.173384,3.6260185,
769202468549,3,0.5907693,9.03871,3.3812113,
769216019594,3,0.56922144,9.35235,3.7247794,
769230181047,3,0.700304,9.018359,3.289633,
769241473585,3,-0.094570965,7.390302,2.9831753,
769252583000,3,0.37229836,7.669825,3.7074213,
769268667236,3,0.19273324,8.079233,3.347094,
769282126721,3,0.24361002,9.920973,4.040814,
769298363559,3,0.11372458,10.980408,3.4314895,
769303155257,3,0.47405192,9.09258,5.130774,
769317347230,3,0.1604115,8.256405,6.7067575,
769331966489,3,-0.076614454,9.9712515,3.1381998,
769342068732,3,-0.22266077,10.209475,1.3269863,
769355894460,3,0.53570265,10.922947,2.8616695,
769373626797,3,-0.45908818,9.812635,4.201824,
769379212025,3,0.013766659,9.549872,3.769072,
769397341126,3,1.4478935,9.43495,3.9983168,
769402468549,3,-0.075417355,8.626907,4.132991,
769429692721,3,0.90500826,9.243414,4.518457,
769431615504,3,-0.13587095,7.766192,4.2945995,
769444250938,3,0.46926352,8.152257,5.6179943,
769453407051,3,0.47884035,8.407239,3.6218286,
769465828843,3,-0.22146365,9.752182,2.8449101,
769479501970,3,0.27832595,7.2484455,1.0055647,
769497905754,3,0.45429978,6.884527,5.789778,
769501903923,3,0.077213004,7.8236527,6.7510505,
769521498001,3,0.5255273,7.78355,2.1362264,
769537612758,3,-0.046088383,9.749788,2.0129251,
769539718663,3,0.8643068,13.012486,2.5767596,
769552659301,3,-0.11791443,11.753735,2.1212628,
769563555074,3,0.53809685,8.848371,7.2107368,
769573626797,3,-0.85413146,10.259753,7.7973166,
769585804426,3,-0.7517793,7.7889366,3.980959,
769599416512,3,0.33758244,10.854712,3.2267854,
769612357150,3,0.05925649,6.52001,4.944625,
769621818465,3,0.0047884034,9.528923,3.0412347,
769634606501,3,0.11432313,7.943961,0.8810662,
769648310148,3,0.29508537,11.11149,4.811747,
769665920402,3,-0.15023616,7.8104844,4.3634324,
769671230947,3,-0.30166942,9.296086,1.8459295,
769683439097,3,-0.7392098,6.727707,7.9667063,
769698912926,3,0.3657143,5.0062757,5.623381,
769717805037,3,0.0017956513,7.589619,2.2038627,
769721284359,3,0.40162733,11.504738,4.413711,
769744113597,3,1.4808137,11.89619,4.5423994,
769748447490,3,0.5943606,8.765771,4.050989,
769762975187,3,0.8948329,9.567828,3.0508115,
769770635801,3,-0.635062,8.325238,3.7822402,
769783912162,3,-0.50278234,8.874108,2.9251158,
769799294430,3,-0.5530606,11.361684,2.2481554,
769815012422,3,1.1707647,6.619968,7.8128786,
769820506089,3,1.0259154,9.76116,6.432023,
769832531116,3,1.1587936,12.120048,1.6597804,
769848890035,3,0.0796072,12.622829,3.402759,
769865248955,3,1.1168951,7.714118,6.8749504,
769870223775,3,-0.10594343,8.432379,4.495114,
769885026156,3,-0.0724246,8.639477,1.4496891,
769898302517,3,-0.06344634,7.2484455,3.5739446,
769915363406,3,-0.58657944,9.898229,3.0137014,
769920551870,3,0.7134721,9.697116,1.654992,
769932576896,3,0.91338795,8.43178,4.7243586,
769947623440,3,1.4550761,6.8127007,4.1437645,
769968682496,3,0.46746787,10.349535,2.19668,
769974115122,3,-0.3250129,8.363545,7.1185603,
769989283747,3,-0.21188685,9.376292,5.5748987,
769998348299,3,0.0724246,10.383054,-1.7663223,
770018064460,3,0.049679685,8.735245,2.8119898,
770020872334,3,0.60812724,7.2191167,5.8520274,
770032531116,3,0.7015011,10.203489,1.2354081,
770053925897,3,1.3730747,8.808268,3.1136594,
770061159225,3,0.018555064,8.301894,8.677185,
770080875385,3,1.1845313,9.837775,6.4368114,
770084141065,3,0.5129577,11.208455,2.4528596,
770100347383,3,-0.42197806,8.3312235,7.607576,
770115638089,3,-0.10534488,9.857527,5.231331,
770130440471,3,0.78769237,9.81922,-0.86251116,
770133248345,3,0.22266077,8.992621,4.0827127,
770155986022,3,0.16519992,7.1233487,6.3697734,
770158122448,3,0.78410107,11.073183,1.1474211,
770168682497,3,0.19991584,7.0485296,0.7206547,
770182080940,3,-0.062249243,6.4948707,9.883265,
770197921013,3,1.1887212,11.088146,7.28795,
770213608485,3,0.41718966,11.094132,0.7170634,
770219285274,3,-0.23463176,8.93576,2.3774424,
770230577812,3,-0.16879122,7.2472486,7.235876,
770252033633,3,0.60573304,8.644864,3.1890767,
770258076667,3,0.3184288,7.9583263,-0.2136825,
770276144727,3,0.2112883,7.7560163,3.301604,
770280875385,3,-0.2801216,9.764751,4.6339774,
770298210956,3,0.30346507,10.396821,2.5791538,
770313989990,3,-0.16280572,9.5570545,0.66379243,
770318995331,3,1.0486604,13.509283,4.3999443,
770331417123,3,0.25857377,9.397242,5.627571,
770346890951,3,0.39145198,6.479308,5.853823,
770362639463,3,0.46986207,7.03596,4.8123455,
770369537067,3,-0.95708215,8.998009,2.3714569,
770381226370,3,0.2753332,6.2889695,2.2667105,
770397371647,3,0.29927522,8.453926,2.7072437,
770408084297,3,0.5470751,9.193734,4.433463,
770421330139,3,0.18255788,9.911995,2.1589713,
770433721411,3,0.7098808,9.08001,2.4049757,
770448188067,3,0.0664391,9.3104515,4.361038,
770456886373,3,-0.4261679,8.241441,5.0541596,
770469247124,3,1.1444284,10.224439,0.60094464,
770480539661,3,0.094570965,7.3178773,8.569447,
770498821364,3,0.3309984,6.5020533,10.568604,
770509503494,3,0.9900024,14.057555,0.2717419,
770518781687,3,-0.61411273,11.230003,2.0452468,
770532332733,3,0.5201403,9.452309,6.9210386,
770549759866,3,-0.46567222,8.714295,4.3718123,
770564073920,3,0.053869538,10.376471,2.0614076,
770569353945,3,0.27234045,9.186552,4.685453,
770586658995,3,1.0965444,11.617265,5.1517234,
770602376987,3,-0.037110128,7.7290816,5.103241,
770606680359,3,-0.11731588,7.128137,5.0320134,
770619743080,3,-0.4938041,8.009203,3.9067385,
770631157700,3,0.7882909,8.7951,4.1186256,
770648981597,3,-0.19812019,8.468291,4.75668,
770658534473,3,-0.08798691,7.44896,5.9825115,
770669186083,3,-0.48362875,8.93576,4.9524064,
770682798169,3,-0.2088941,7.7919292,2.0500352,
770696562857,3,0.29388827,5.966949,1.769315,
770708557363,3,0.4770447,9.370906,2.779668,
770718812208,3,0.88286185,11.95784,1.2389994,
770732882099,3,1.460463,10.016143,3.151368,
770749729346,3,0.02873042,7.78355,6.904279,
770763005708,3,-0.050278235,9.427768,5.195418,
770768926660,3,0.34715924,10.84334,2.544438,
770783484877,3,0.7260417,9.689933,2.8892028,
770799569113,3,0.3645172,7.237672,8.898649,
770814585136,3,0.65900403,8.677185,6.075287,
770818278101,3,0.46866497,10.414179,0.15442601,
770830577812,3,0.08259996,9.606135,1.2509704,
770849958248,3,0.6218939,8.714894,4.8817773,
770863692416,3,0.86849666,8.342596,3.7379475,
770868423073,3,1.1204864,9.56723,2.5773582,
770881119548,3,-0.6805518,10.117298,4.605247,
770896654417,3,1.2946646,10.914567,5.680842,
770914478315,3,-0.1328782,9.086594,3.221997,
770918598565,3,-0.47285482,8.892065,2.4534583,
770934713323,3,0.12749124,7.960122,3.5631707,
770947959165,3,0.38845924,8.369531,6.1507044,
770959892630,3,1.287482,8.043321,7.2604165,
770982447185,3,0.078410104,8.874707,5.107431,
770983973203,3,0.6075287,9.431957,0.7727286,
770998287258,3,0.41240123,8.015189,-0.13587095,
771006130994,3,0.3657143,8.391078,4.582502,
771018339142,3,1.3856442,10.47164,3.2992098,
771030791454,3,0.8343793,12.269087,3.0753522,
771051514788,3,0.22385786,8.422802,6.1219735,
771056886373,3,0.11133038,6.906075,6.8067155,
771068758798,3,0.08379706,8.277354,4.084508,
771081790997,3,-0.5033809,9.41041,2.6731262,
771097661590,3,0.39624038,9.466075,4.4556093,
771113684785,3,1.3341689,9.215282,8.303091,
771126472821,3,0.9660604,9.731832,6.314707,
771131630764,3,0.4249708,8.62152,3.1244333,
771150004029,3,-0.26874915,8.854357,7.6231384,
771162151137,3,0.16938977,7.141904,4.9374423,
771168346772,3,0.3309984,10.505158,-2.3373394,
771180554921,3,1.0720038,13.1717005,2.0039468,
771196822279,3,0.34715924,10.601525,6.9958572,
771206314115,3,-0.427365,9.809643,4.3688197,
771218796947,3,0.32321724,6.3153057,1.3120226,
771234911705,3,-0.09876082,6.503849,6.582259,
771249805647,3,0.18734628,6.1141925,6.951565,
771258534474,3,0.7918822,7.4627266,4.582502,
771270162735,3,-0.34835634,9.359533,0.9235633,
771284781993,3,0.44711718,9.673173,1.8237832,
771299950618,3,0.036511578,9.464878,3.1854854,
771307153426,3,0.35434186,7.225701,0.23223756,
771318659606,3,-1.0546459,9.137471,1.472434,
771331935968,3,0.5117606,9.903615,4.377199,
771346097421,3,0.7745243,10.676943,3.7217865,
771362059576,3,0.05267244,9.306861,4.518457,
771369353945,3,0.7278373,12.25951,5.439626,
771380646483,3,0.18076223,10.407595,5.9142766,
771396761239,3,0.5835867,11.0139265,5.1930237,
771413669525,3,0.42078096,6.3751607,6.247669,
771418400183,3,0.1933318,8.154053,4.4795513,
771436224080,3,0.3878607,6.7654157,2.5192988,
771471261468,3,-0.45848963,7.327454,1.8471266,
771473642057,3,0.55246204,8.078036,2.493561,
771478861041,3,0.11851298,9.09258,2.5719712,
771480600702,3,0.9163807,10.120291,5.6497173,
771492778330,3,-0.28670564,10.14124,3.163339,
771507824874,3,1.1593921,10.74398,4.2413282,
771518842728,3,0.24540567,9.540296,3.3022027,
771532424293,3,0.1388637,7.5920134,3.8833952,
771545059728,3,-0.41599256,8.175002,4.1695023,
771561449169,3,0.33997664,8.752005,3.2423477,
771568163651,3,0.55725044,9.464279,3.5063083,
771580127637,3,0.0724246,9.320627,5.233725,
771594197528,3,0.16938977,9.151836,4.396353,
771603872486,3,0.07062895,9.578004,2.260725,
771615958553,3,0.18435353,9.037513,2.6485856,
771629509599,3,0.7080852,9.348161,4.853047,
771642206073,3,-0.029927522,9.916783,4.525041,
771656886372,3,0.272939,9.977836,3.9468415,
771671047826,3,0.05207389,7.3753386,8.522759,
771682035160,3,0.25139117,8.614338,5.442619,
771696349214,3,0.53809685,10.687118,1.7357962,
771703155257,3,0.7368156,9.927557,3.0418332,
771716004334,3,0.11671733,9.312846,5.100847,
771730318388,3,0.4429273,8.216302,7.639299,
771746646787,3,0.42676646,6.7492547,6.8707604,
771752537219,3,-0.6835446,9.457097,2.3253684,
771767461682,3,0.38965634,9.412804,2.166154,
771782477705,3,0.516549,9.661202,2.883816,
771797158004,3,0.2172738,7.811083,7.1233487,
771804177689,3,0.39803603,9.189545,4.386776,
771816233236,3,0.048482586,10.644022,0.89184016,
771829997924,3,1.1121067,9.654019,3.9234982,
771849225758,3,-0.022146367,7.566276,4.583101,
771852521959,3,0.074818805,8.065467,4.4544125,
771866988617,3,0.36391866,7.341221,3.5236664,
771883622220,3,0.45669398,7.9786773,5.0308166,
771897417428,3,0.52133745,10.726623,3.7750576,
771903521502,3,-0.2160767,11.418547,3.7588966,
771920979155,3,0.26874915,9.633071,4.5603557,
771934926965,3,0.3477578,7.762002,3.3848026,
771941855089,3,-0.8451532,6.1129956,4.0707417,
771959160140,3,0.0700304,8.429385,4.184466,
771969781230,3,0.7272388,10.992977,1.5233108,
771982294583,3,-0.094570965,10.842741,3.9163153,
771997341126,3,0.41838676,6.9348054,6.5002575,
772002499069,3,1.3503298,7.699154,4.643554,
772015958553,3,0.58538234,8.67958,2.6647465,
772029784282,3,-0.24001873,8.862736,2.961029,
772049012116,3,0.17417817,8.550891,6.889914,
772052491439,3,0.931943,7.747637,8.142081,
772066103524,3,0.3597288,10.891822,0.41000703,
772080356539,3,0.24121583,10.912771,0.7673417,
772097936273,3,0.74639237,9.361329,4.4328647,
772106115733,3,0.6997054,8.699332,5.8185086,
772125343567,3,1.2677298,9.956287,4.2981906,
772135079566,3,-0.16819267,11.2449665,2.7485435,
772142373935,3,-1.1773487,9.356541,4.4657845,
772160716679,3,-1.5310919,8.494628,5.429451,
772167003876,3,0.47644615,5.839458,4.601057,
772182416665,3,0.43275195,8.154053,1.5304934,
772207077125,3,0.5255273,6.927024,2.0853498,
772209579796,3,0.7248446,7.781754,3.9324763,
772218400183,3,1.1905168,10.388441,0.78649527,
772230333649,3,1.039682,9.648034,1.7741034,
772248706913,3,-0.06943185,9.524135,4.3999443,
772254658385,3,-0.18555063,6.6427126,4.083311,
772267354860,3,0.6907272,9.531916,2.48578,
772280661742,3,0.30107087,10.9025955,2.823961,
772296593377,3,-0.7044938,10.95048,5.317522,
772302697452,3,0.95588505,8.617929,5.4126916,
772315638089,3,1.0618285,6.7444663,4.3281183,
772329860583,3,-0.48841715,10.549451,3.7618895,
772337460155,3,0.6943185,11.062409,3.3871968,
772349546223,3,0.3513491,10.9834,4.4119153,
772363585594,3,0.6015432,9.2547865,6.1596823,
772380005554,3,0.5722142,8.473679,5.357625,
772385407660,3,0.33758244,10.210073,3.063381,
772402224387,3,0.32142156,9.227253,3.5296519,
772416019595,3,0.82899237,9.119514,0.8619126,
772421696384,3,0.9935937,8.303091,4.1437645,
772433599329,3,-0.08559271,7.517793,8.081628,
772449469922,3,0.57281274,8.259995,4.76087,
772465828842,3,0.24779987,11.422736,-0.053869538,
772469704929,3,-0.022146367,10.59973,1.5586253,
772481974119,3,1.0456676,7.700351,4.545392,
772496807019,3,0.35673606,7.4058642,5.4114943,
772506634579,3,0.12090719,8.231265,3.3411086,
772519208972,3,0.45549688,9.928156,2.8377275,
772532851580,3,0.24480712,9.299079,4.4885297,
772547165634,3,-0.09696517,9.308656,3.892972,
772555436655,3,0.90381116,7.924209,6.0866594,
772568499374,3,-0.35314476,7.6225395,5.043386,
772584186845,3,0.219668,9.763555,4.4885297,
772597280085,3,0.3172317,10.348338,4.0701427,
772603811444,3,-0.27473465,10.575189,4.3089647,
772618827467,3,0.6464345,9.281721,3.750517,
772634972744,3,0.41479546,8.482059,3.86484,
772641565146,3,-0.3441665,5.9561753,3.7906199,
772651850512,3,-0.10295067,10.159196,4.0336313,
772665279477,3,0.36272156,11.335946,4.8614264,
772687742470,3,0.019153614,11.177331,4.3101616,
772689756815,3,0.0011971008,9.309854,4.1461587,
772700316864,3,0.38606504,8.663419,4.570531,
772716126416,3,0.13946225,7.751228,4.672883,
772730715154,3,0.013766659,8.523956,5.267244,
772737124432,3,1.3676877,9.982624,4.7219644,
772749393622,3,0.05686229,7.9062524,2.2146366,
772764409645,3,0.034715924,7.591415,1.721431,
772783576438,3,1.1959038,8.865729,4.132991,
772786506394,3,0.9068039,9.638457,3.3327289,
772798531420,3,0.41479546,11.082161,2.4307132,
772813303281,3,0.272939,9.609129,3.268684,
772821421699,3,0.09876082,9.329605,4.675277,
772833812970,3,0.46088383,8.653243,6.000468,
772849347840,3,-0.47345337,8.055291,4.3915644,
772864943750,3,0.055066638,8.202535,3.1896753,
772869857530,3,-0.06943185,8.6257105,4.68665,
772881882558,3,0.35793316,7.961918,5.043386,
772897631071,3,0.6997054,10.272921,3.899556,
772906604061,3,0.3633201,9.8683,2.6928782,
772918323883,3,0.09696517,8.381501,4.9996915,
772934133436,3,-0.6721721,7.379528,4.4286747,
772958977019,3,-0.30466217,8.7771435,2.3056161,
772961510210,3,0.9103952,12.295423,3.0053217,
772967400641,3,0.13946225,11.349713,4.4597993,
772983271235,3,1.3263878,10.3214035,3.8013937,
772996486556,3,-0.09696517,7.8835077,6.165668,
773003353640,3,0.46507367,7.997831,8.932767,
773015348146,3,-0.073023155,9.524733,4.71538,
773029601160,3,0.4201824,10.2735195,1.7058687,
773039428719,3,-0.18076223,8.978256,4.084508,
773051362185,3,0.3728969,8.100183,3.9719806,
773063478772,3,-0.17477672,8.304289,2.0769699,
773079654570,3,-0.008978256,7.949947,1.3551182,
773087376224,3,-0.7858967,7.6003933,4.6920366,
773099431771,3,0.1352724,7.357382,5.131373,
773143014863,3,-0.010773907,8.868123,3.9719806,
773144571402,3,-0.6476316,7.256227,4.868609,
773146738348,3,0.1376666,7.7530236,5.8083334,
773148600091,3,0.11432313,10.007165,3.2513258,
